Date,NVDA,SPY,^VIX
2023-12-13,48.06390380859375,458.64654541015625,12.1899995803833
2023-12-14,48.325767517089844,460.11846923828125,12.479999542236328
2023-12-15,48.86549377441406,459.3608703613281,12.279999732971191
2023-12-18,50.051902770996094,461.9448547363281,12.5600004196167
2023-12-19,49.579139709472656,464.7538757324219,12.529999732971191
2023-12-20,48.08688735961914,458.3136901855469,13.670000076293945
2023-12-21,48.96544647216797,462.65936279296875,13.649999618530273
2023-12-22,48.80552673339844,463.5891418457031,13.029999732971191
2023-12-26,49.25429916381836,465.54669189453125,12.989999771118164
2023-12-27,49.39223861694336,466.388427734375,12.430000305175781
2023-12-28,49.49718475341797,466.5645751953125,12.470000267028809
2023-12-29,49.49718475341797,465.2138977050781,12.449999809265137
2024-01-02,48.143856048583984,462.61041259765625,13.199999809265137
2024-01-03,47.54515838623047,458.8323974609375,14.039999961853027
2024-01-04,47.97394943237305,457.35443115234375,14.130000114440918
2024-01-05,49.072391510009766,457.98089599609375,13.350000381469727
2024-01-08,52.226810455322266,464.5189514160156,13.079999923706055
2024-01-09,53.11336898803711,463.8143005371094,12.760000228881836
2024-01-10,54.32276153564453,466.4373779296875,12.6899995803833
2024-01-11,54.794525146484375,466.2317810058594,12.4399995803833
2024-01-12,54.68257522583008,466.5547790527344,12.699999809265137
2024-01-16,56.35374450683594,464.8419494628906,13.84000015258789
2024-01-17,56.02490997314453,462.2580261230469,14.789999961853027
2024-01-18,57.07838439941406,466.36883544921875,14.130000114440918
2024-01-19,59.461185455322266,472.1826477050781,13.300000190734863
2024-01-22,59.62409973144531,473.1810302734375,13.1899995803833
2024-01-23,59.842994689941406,474.5610656738281,12.550000190734863
2024-01-24,61.33124542236328,475.07977294921875,13.140000343322754
2024-01-25,61.586116790771484,477.6636962890625,13.449999809265137
2024-01-26,61.00041198730469,477.0569152832031,13.260000228881836
2024-01-29,62.433692932128906,480.83489990234375,13.600000381469727
2024-01-30,62.74253463745117,480.4629821777344,13.3100004196167
2024-01-31,61.49616241455078,472.6230773925781,14.350000381469727
2024-02-01,62.99541091918945,478.808837890625,13.880000114440918
2024-02-02,66.12684631347656,483.8494873046875,13.850000381469727
2024-02-05,69.2972640991211,482.08770751953125,13.670000076293945
2024-02-06,68.18881225585938,483.4873046875,13.0600004196167
2024-02-07,70.06385803222656,487.51983642578125,12.829999923706055
2024-02-08,69.60608673095703,487.7351379394531,12.789999961853027
2024-02-09,72.09686279296875,490.553955078125,12.930000305175781
2024-02-12,72.2117919921875,490.338623046875,13.930000305175781
2024-02-13,72.09185791015625,483.585205078125,15.850000381469727
2024-02-14,73.86298370361328,487.9798583984375,14.380000114440918
2024-02-15,72.62157440185547,491.3467712402344,14.010000228881836
2024-02-16,72.57659912109375,488.8998718261719,14.239999771118164
2024-02-20,69.41719055175781,486.208251953125,15.420000076293945
2024-02-21,67.43818664550781,486.64874267578125,15.34000015258789
2024-02-22,78.49864959716797,496.7201232910156,14.539999961853027
2024-02-23,78.77750396728516,497.0627136230469,13.75
2024-02-26,79.0523681640625,495.2421875,13.739999771118164
2024-02-27,78.66155242919922,496.1622314453125,13.430000305175781
2024-02-28,77.62407684326172,495.5064697265625,13.84000015258789
2024-02-29,79.07234954833984,497.2878112792969,13.399999618530273
2024-03-01,82.23776245117188,501.95648193359375,13.109999656677246
2024-03-04,85.19427490234375,501.41815185546875,13.489999771118164
2024-03-05,85.9249496459961,496.406982421875,14.460000038146973
2024-03-06,88.65970611572266,498.9223327636719,14.5
2024-03-07,92.62689971923828,503.8748474121094,14.4399995803833
2024-03-08,87.48824310302734,500.85052490234375,14.739999771118164
2024-03-11,85.73503875732422,500.4198913574219,15.220000267028809
2024-03-12,91.87125396728516,505.8030090332031,13.84000015258789
2024-03-13,90.84671020507812,505.0102233886719,13.75
2024-03-14,87.90404510498047,504.011962890625,14.399999618530273
2024-03-15,87.79710388183594,500.5510559082031,14.40999984741211
2024-03-18,88.41481018066406,503.52587890625,14.329999923706055
2024-03-19,89.3573989868164,506.3240661621094,13.819999694824219
2024-03-20,90.33094787597656,511.0072326660156,13.039999961853027
2024-03-21,91.3934555053711,512.6958618164062,12.920000076293945
2024-03-22,94.24617004394531,511.7239074707031,13.0600004196167
2024-03-25,94.9588394165039,510.3101501464844,13.1899995803833
2024-03-26,92.51895141601562,509.36767578125,13.239999771118164
2024-03-27,90.20899963378906,513.6483154296875,12.779999732971191
2024-03-28,90.31494903564453,513.5501098632812,13.010000228881836
2024-04-01,90.32194519042969,512.6566162109375,13.649999618530273
2024-04-02,89.41136169433594,509.3970947265625,14.609999656677246
2024-04-03,88.92359161376953,509.9566955566406,14.329999923706055
2024-04-04,85.865966796875,503.73211669921875,16.350000381469727
2024-04-05,87.968017578125,508.9945373535156,16.030000686645508
2024-04-08,87.09341430664062,509.2792663574219,15.1899995803833
2024-04-09,85.3152084350586,509.86834716796875,14.979999542236328
2024-04-10,86.99945831298828,504.76300048828125,15.800000190734863
2024-04-11,90.5748291015625,508.57232666015625,14.90999984741211
2024-04-12,88.14593505859375,501.5525207519531,17.309999465942383
2024-04-15,85.96192169189453,495.2689514160156,19.229999542236328
2024-04-16,87.37529754638672,494.3657531738281,18.399999618530273
2024-04-17,83.99681854248047,491.43994140625,18.209999084472656
2024-04-18,84.63253784179688,490.4286804199219,18.0
2024-04-19,76.16539001464844,486.1480712890625,18.709999084472656
2024-04-22,79.48187255859375,490.6251220703125,16.940000534057617
2024-04-23,82.38555908203125,496.4471740722656,15.6899995803833
2024-04-24,79.64080810546875,496.2115478515625,15.970000267028809
2024-04-25,82.59446716308594,494.3264465332031,15.369999885559082
2024-04-26,87.69515228271484,499.0096130371094,15.029999732971191
2024-04-29,87.7171401977539,500.77685546875,14.670000076293945
2024-04-30,86.36274719238281,492.84393310546875,15.649999618530273
2024-05-01,83.00326538085938,491.2436218261719,15.390000343322754
2024-05-02,85.77801513671875,495.83837890625,14.680000305175781
2024-05-03,88.74866485595703,501.9844970703125,13.489999771118164
2024-05-06,92.09814453125,507.1683654785156,13.489999771118164
2024-05-07,90.51286315917969,507.7279968261719,13.229999542236328
2024-05-08,90.37093353271484,507.7771301269531,13.0
2024-05-09,88.70669555664062,510.702880859375,12.6899995803833
2024-05-10,89.83716583251953,511.3607177734375,12.550000190734863
2024-05-13,90.35794067382812,511.4294128417969,13.600000381469727
2024-05-14,91.31450653076172,513.7759399414062,13.420000076293945
2024-05-15,94.5870132446289,520.137939453125,12.449999809265137
2024-05-16,94.31613159179688,519.06787109375,12.420000076293945
2024-05-17,92.43699645996094,519.81396484375,11.989999771118164
2024-05-20,94.73694610595703,520.4129028320312,12.149999618530273
2024-05-21,95.3426742553711,521.689208984375,11.859999656677246
2024-05-22,94.90686798095703,520.1871337890625,12.289999961853027
2024-05-23,103.7518539428711,516.3875122070312,12.770000457763672
2024-05-24,106.4206314086914,519.80419921875,11.930000305175781
2024-05-28,113.84925842285156,520.16748046875,12.920000076293945
2024-05-29,114.7728271484375,516.52490234375,14.279999732971191
2024-05-30,110.44979858398438,513.0985107421875,14.470000267028809
2024-05-31,109.58319854736328,517.7719116210938,12.920000076293945
2024-06-03,114.94776153564453,518.1940307617188,13.109999656677246
2024-06-04,116.38411712646484,518.773193359375,13.15999984741211
2024-06-05,122.3843765258789,524.9389038085938,12.630000114440918
2024-06-06,120.94303131103516,524.92919921875,12.579999923706055
2024-06-07,120.83308410644531,524.291015625,12.220000267028809
2024-06-10,121.73467254638672,525.9109497070312,12.739999771118164
2024-06-11,120.86499786376953,527.177490234375,12.850000381469727
2024-06-12,125.15339660644531,531.5072021484375,12.039999961853027
2024-06-13,129.56175231933594,532.5773315429688,11.9399995803833
2024-06-14,131.8309326171875,532.9014282226562,12.65999984741211
2024-06-17,130.93125915527344,537.1426391601562,12.75
2024-06-18,135.529541015625,538.5074462890625,12.300000190734863
2024-06-20,130.73133850097656,537.0446166992188,13.279999732971191
2024-06-21,126.52289581298828,536.3245849609375,13.199999809265137
2024-06-24,118.0660400390625,534.5811157226562,13.329999923706055
2024-06-25,126.04306030273438,536.6398315429688,12.84000015258789
2024-06-26,126.35296630859375,537.3095703125,12.550000190734863
2024-06-27,123.94385528564453,538.1565551757812,12.239999771118164
2024-06-28,123.4940185546875,536.0389404296875,12.4399995803833
2024-07-01,124.25373840332031,537.14208984375,12.220000267028809
2024-07-02,122.62434387207031,540.7570190429688,12.029999732971191
2024-07-03,128.2322540283203,543.1701049804688,12.09000015258789
2024-07-05,125.78317260742188,546.3023071289062,12.479999542236328
2024-07-08,128.15228271484375,546.9326782226562,12.369999885559082
2024-07-09,131.33111572265625,547.464599609375,12.510000228881836
2024-07-10,134.85980224609375,552.8818359375,12.850000381469727
2024-07-11,127.35260009765625,548.1146240234375,12.920000076293945
2024-07-12,129.19189453125,551.5718383789062,12.460000038146973
2024-07-15,128.39219665527344,553.0887451171875,13.119999885559082
2024-07-16,126.3129653930664,556.3685913085938,13.1899995803833
2024-07-17,117.94608306884766,548.5676879882812,14.479999542236328
2024-07-18,121.04492950439453,544.3519897460938,15.930000305175781
2024-07-19,117.8861083984375,540.7373046875,16.520000457763672
2024-07-22,123.4940185546875,546.3121948242188,14.90999984741211
2024-07-23,122.54437255859375,545.4552612304688,14.720000267028809
2024-07-24,114.20747375488281,533.0938720703125,18.040000915527344
2024-07-25,112.23820495605469,530.3162231445312,18.459999084472656
2024-07-26,113.01790618896484,536.255615234375,16.389999389648438
2024-07-29,111.5484619140625,536.57080078125,16.600000381469727
2024-07-30,103.69139099121094,533.852294921875,17.690000534057617
2024-07-31,116.9764404296875,542.5299072265625,16.360000610351562
2024-08-01,109.16935729980469,534.8471069335938,18.59000015258789
2024-08-02,107.23006439208984,524.88916015625,23.389999389648438
2024-08-05,100.41261291503906,509.6024475097656,38.56999969482422
2024-08-06,104.2112045288086,514.3007202148438,27.709999084472656
2024-08-07,98.8731918334961,510.8631591796875,27.850000381469727
2024-08-08,104.9309310913086,522.6729125976562,23.790000915527344
2024-08-09,104.71102142333984,524.977783203125,20.3700008392334
2024-08-12,108.97942352294922,525.2536010742188,20.709999084472656
2024-08-13,116.09677124023438,533.8916015625,18.1200008392334
2024-08-14,118.03605651855469,535.5760498046875,16.190000534057617
2024-08-15,122.81427764892578,544.7559204101562,15.229999542236328
2024-08-16,124.53363037109375,545.9772338867188,14.800000190734863
2024-08-19,129.95162963867188,551.1976318359375,14.649999618530273
2024-08-20,127.20263671875,550.30126953125,15.880000114440918
2024-08-21,128.45217895507812,552.1923828125,16.270000457763672
2024-08-22,123.69395446777344,547.8585205078125,17.549999237060547
2024-08-23,129.32183837890625,553.6796875,15.859999656677246
2024-08-26,126.41292572021484,552.35986328125,16.149999618530273
2024-08-27,128.25225830078125,553.1182250976562,15.430000305175781
2024-08-28,125.5632553100586,549.9072875976562,17.110000610351562
2024-08-29,117.54623413085938,549.9564208984375,15.649999618530273
2024-08-30,119.32557678222656,555.2063598632812,15.0
2024-09-03,107.95980072021484,543.78076171875,20.719999313354492
2024-09-04,106.17047119140625,542.6678466796875,21.31999969482422
2024-09-05,107.17009735107422,541.347900390625,19.899999618530273
2024-09-06,102.7917251586914,532.2369384765625,22.3799991607666
2024-09-09,106.43037414550781,538.1959228515625,19.450000762939453
2024-09-10,108.05976104736328,540.5402221679688,19.079999923706055
2024-09-11,116.86648559570312,546.0855712890625,17.690000534057617
2024-09-12,119.10584259033203,550.6854248046875,17.06999969482422
2024-09-13,119.06585693359375,553.5614624023438,16.559999465942383
2024-09-16,116.74652099609375,554.3790283203125,17.139999389648438
2024-09-17,115.5568618774414,554.6056518554688,17.610000610351562
2024-09-18,113.3375015258789,552.960693359375,18.229999542236328
2024-09-19,117.83621215820312,562.3966674804688,16.329999923706055
2024-09-20,115.96674346923828,561.4244995117188,16.149999618530273
2024-09-23,116.22667694091797,562.827392578125,15.890000343322754
2024-09-24,120.8353500366211,564.4378051757812,15.390000343322754
2024-09-25,123.47459411621094,563.1929931640625,15.40999984741211
2024-09-26,124.00444030761719,565.42578125,15.369999885559082
2024-09-27,121.36520385742188,564.6057739257812,16.959999084472656
2024-09-30,121.40518188476562,566.8682861328125,16.729999542236328
2024-10-01,116.9664535522461,561.7900390625,19.260000228881836
2024-10-02,118.81593322753906,562.027099609375,18.899999618530273
2024-10-03,122.81478118896484,560.9995727539062,20.489999771118164
2024-10-04,124.88418579101562,566.09765625,19.209999084472656
2024-10-07,127.68339538574219,560.9797973632812,22.639999389648438
2024-10-08,132.85189819335938,566.2853393554688,21.420000076293945
2024-10-09,132.61196899414062,570.2077026367188,20.860000610351562
2024-10-10,134.7713623046875,569.2098388671875,20.93000030517578
2024-10-11,134.76136779785156,572.618408203125,20.459999084472656
2024-10-14,138.0304412841797,577.3014526367188,19.700000762939453
2024-10-15,131.56228637695312,572.8160400390625,20.639999389648438
2024-10-16,135.6810760498047,575.3057250976562,19.579999923706055
2024-10-17,136.8907470703125,575.3550415039062,19.110000610351562
2024-10-18,137.96043395996094,577.5682373046875,18.030000686645508
2024-10-21,143.66880798339844,576.6197509765625,18.3700008392334
2024-10-22,143.54884338378906,576.3134765625,18.200000762939453
2024-10-23,139.51998901367188,571.0474243164062,19.239999771118164
2024-10-24,140.3697509765625,572.282470703125,19.079999923706055
2024-10-25,141.49942016601562,572.0848388671875,20.329999923706055
2024-10-28,140.479736328125,573.8533935546875,19.799999237060547
2024-10-29,141.20950317382812,574.7821044921875,19.34000015258789
2024-10-30,139.300048828125,573.043212890625,20.350000381469727
2024-10-31,132.72193908691406,561.809814453125,23.15999984741211
2024-11-01,135.36119079589844,564.1809692382812,21.8799991607666
2024-11-04,136.01100158691406,562.9656982421875,21.979999542236328
2024-11-05,139.86988830566406,569.77294921875,20.489999771118164
2024-11-06,145.56826782226562,583.940673828125,16.270000457763672
2024-11-07,148.83734130859375,588.455810546875,15.199999809265137
2024-11-08,147.58766174316406,591.0048828125,14.9399995803833
2024-11-11,145.21835327148438,591.5679931640625,14.970000267028809
2024-11-12,148.24746704101562,589.7303466796875,14.710000038146973
2024-11-13,146.2280731201172,590.016845703125,14.020000457763672
2024-11-14,146.71792602539062,586.2229614257812,14.3100004196167
2024-11-15,141.9392852783203,578.7142333984375,16.139999389648438
2024-11-18,140.10980224609375,581.0853881835938,15.579999923706055
2024-11-19,146.9678497314453,583.2096557617188,16.350000381469727
2024-11-20,145.84817504882812,583.4072265625,17.15999984741211
2024-11-21,146.62796020507812,586.5391235351562,16.8700008392334
2024-11-22,141.9093017578125,588.3570556640625,15.239999771118164
2024-11-25,135.9810028076172,590.3528442382812,14.600000381469727
2024-11-26,136.88075256347656,593.435302734375,14.100000381469727
2024-11-27,135.3011932373047,591.63720703125,14.100000381469727
2024-11-29,138.2103729248047,595.3125,13.510000228881836
2024-12-02,138.59027099609375,596.3795166015625,13.34000015258789
2024-12-03,140.2198028564453,596.6560668945312,13.300000190734863
2024-12-04,145.09840393066406,600.361083984375,13.449999809265137
2024-12-05,145.02841186523438,599.373046875,13.539999961853027
2024-12-06,142.40899658203125,600.50927734375,12.770000457763672
2024-12-09,138.77975463867188,597.4168090820312,14.1899995803833
2024-12-10,135.04058837890625,595.5595092773438,14.180000305175781
2024-12-11,139.27964782714844,600.1635131835938,13.579999923706055
2024-12-12,137.31007385253906,597.0711059570312,13.920000076293945
2024-12-13,134.22076416015625,596.9525146484375,13.8100004196167
2024-12-16,131.9712371826172,599.5015258789062,14.6899995803833
2024-12-17,130.36160278320312,597.0316162109375,15.869999885559082
2024-12-18,128.88192749023438,579.2379760742188,27.6200008392334
2024-12-19,130.65151977539062,579.0599975585938,24.09000015258789
2024-12-20,134.670654296875,586.01513671875,18.360000610351562
2024-12-23,139.6395721435547,589.5244140625,16.780000686645508
2024-12-24,140.18946838378906,596.076904296875,14.270000457763672
2024-12-26,139.89952087402344,596.1166381835938,14.729999542236328
2024-12-27,136.98016357421875,589.841552734375,15.949999809265137
2024-12-30,137.46005249023438,583.1105346679688,17.399999618530273
2024-12-31,134.26075744628906,580.9891357421875,17.350000381469727
2025-01-02,138.27987670898438,579.5616455078125,17.93000030517578
2025-01-03,144.43853759765625,586.8081665039062,16.1299991607666
2025-01-06,149.39744567871094,590.1885375976562,16.040000915527344
2025-01-07,140.10946655273438,583.5170288085938,17.81999969482422
2025-01-08,140.07948303222656,584.3695678710938,17.700000762939453
2025-01-10,135.8804168701172,575.4476928710938,19.540000915527344
2025-01-13,133.20098876953125,576.3399047851562,19.190000534057617
2025-01-14,131.73129272460938,577.1329345703125,18.709999084472656
2025-01-15,136.21034240722656,587.6309814453125,16.1200008392334
2025-01-16,133.54090881347656,586.5008544921875,16.600000381469727
2025-01-17,137.6800079345703,592.3892822265625,15.970000267028809
2025-01-21,140.79933166503906,597.8117065429688,15.0600004196167
2025-01-22,147.03799438476562,601.1723022460938,15.100000381469727
2025-01-23,147.1879425048828,604.4535522460938,15.020000457763672
2025-01-24,142.58892822265625,602.68896484375,14.850000381469727
2025-01-27,118.39421081542969,594.1637573242188,17.899999618530273
2025-01-28,128.9619140625,599.2689819335938,16.40999984741211
2025-01-29,123.67305755615234,596.58251953125,16.559999465942383
2025-01-30,124.62286376953125,599.7844848632812,15.84000015258789
2025-01-31,120.04385375976562,596.5924682617188,16.43000030517578
2025-02-03,116.63459777832031,592.57763671875,18.6200008392334
2025-02-04,118.62416076660156,596.5527954101562,17.209999084472656
2025-02-05,124.80281066894531,598.9715576171875,15.770000457763672
2025-02-06,128.65194702148438,601.0533447265625,15.5
2025-02-07,129.8117218017578,595.5515747070312,16.540000915527344
2025-02-10,133.54090881347656,599.5960693359375,15.8100004196167
2025-02-11,132.77108764648438,600.0521850585938,16.020000457763672
2025-02-12,131.11143493652344,598.1190185546875,15.890000343322754
2025-02-13,135.26052856445312,604.4337158203125,15.100000381469727
2025-02-14,138.81976318359375,604.4039916992188,14.770000457763672
2025-02-18,139.36964416503906,606.1784057617188,15.350000381469727
2025-02-19,139.19967651367188,607.6058959960938,15.270000457763672
2025-02-20,140.07948303222656,605.0780639648438,15.65999984741211
2025-02-21,134.4007110595703,594.728759765625,18.209999084472656
2025-02-24,130.2516326904297,592.0224609375,18.979999542236328
2025-02-25,126.60242462158203,589.0782470703125,19.43000030517578
2025-02-26,131.2514190673828,589.3756713867188,19.100000381469727
2025-02-27,120.12384033203125,579.9680786132812,21.1299991607666
2025-02-28,124.89279174804688,589.018798828125,19.6299991607666
2025-03-03,114.03515625,578.69921875,22.780000686645508
2025-03-04,115.96473693847656,571.8492431640625,23.510000228881836
2025-03-05,117.27445220947266,577.995361328125,21.93000030517578
2025-03-06,110.5459213256836,567.7353515625,24.8700008392334
2025-03-07,112.66545867919922,570.9173583984375,23.3700008392334
2025-03-10,106.95670318603516,555.710693359375,27.860000610351562
2025-03-11,108.73631286621094,551.0911254882812,26.920000076293945
2025-03-12,115.7254409790039,554.0155639648438,24.229999542236328
2025-03-13,115.56546020507812,546.6301879882812,24.65999984741211
2025-03-14,121.65469360351562,557.9212646484375,21.770000457763672
2025-03-17,119.51496124267578,562.2236328125,20.510000228881836
2025-03-18,115.41547393798828,556.1468505859375,21.700000762939453
2025-03-19,117.50520324707031,562.2037963867188,19.899999618530273
2025-03-20,118.51508331298828,560.5780029296875,19.799999237060547
2025-03-21,117.68518829345703,560.762939453125,19.280000686645508
2025-03-24,121.39472961425781,570.8053588867188,17.479999542236328
2025-03-25,120.67481994628906,572.177490234375,17.149999618530273
2025-03-26,113.74568939208984,565.3466796875,18.329999923706055
2025-03-27,111.41597747802734,563.8452758789062,18.690000534057617
2025-03-28,109.65619659423828,552.4904174804688,21.649999618530273
2025-03-31,108.36636352539062,556.1991577148438,22.280000686645508
2025-04-01,110.13614654541016,557.7700805664062,21.770000457763672
2025-04-02,110.4061050415039,561.2999267578125,21.510000228881836
2025-04-03,101.78720092773438,533.6385498046875,30.020000457763672
2025-04-04,94.29813385009766,502.3977966308594,45.310001373291016
2025-04-07,97.6277084350586,501.5029296875,46.97999954223633
2025-04-08,96.28788757324219,493.64801025390625,52.33000183105469
2025-04-09,114.31561279296875,545.4906005859375,33.619998931884766
2025-04-10,107.55646514892578,521.5877075195312,40.720001220703125
2025-04-11,110.9160385131836,530.894287109375,37.560001373291016
2025-04-14,110.6960678100586,536.0447387695312,30.889999389648438
2025-04-15,112.18588256835938,534.5433349609375,30.1200008392334
2025-04-16,104.47685241699219,522.6614990234375,32.63999938964844
2025-04-17,101.47722625732422,523.4072265625,29.649999618530273
2025-04-21,96.89781188964844,510.94873046875,33.81999969482422
2025-04-22,98.87755584716797,524.2424926757812,30.56999969482422
2025-04-23,102.69707489013672,532.3658447265625,28.450000762939453
2025-04-24,106.4166030883789,543.5715942382812,26.469999313354492
2025-04-25,110.99604034423828,547.4990844726562,24.84000015258789
2025-04-28,108.71631622314453,547.7078247070312,25.149999618530273
2025-04-29,109.00627899169922,551.1580810546875,24.170000076293945
2025-04-30,108.90629577636719,551.3768310546875,24.700000762939453
2025-05-01,111.59595489501953,555.2843627929688,24.600000381469727
2025-05-02,114.485595703125,563.527099609375,22.68000030517578
2025-05-05,113.80567932128906,560.2955932617188,23.639999389648438
2025-05-06,113.52571868896484,555.6124877929688,24.760000228881836
2025-05-07,117.04527282714844,557.9490966796875,23.549999237060547
2025-05-08,117.35523986816406,561.8367919921875,22.479999542236328
2025-05-09,116.63532257080078,561.1209106445312,21.899999618530273
2025-05-12,122.98452758789062,579.66455078125,18.389999389648438
2025-05-13,129.9136505126953,583.4926147460938,18.219999313354492
2025-05-14,135.32296752929688,584.2383422851562,18.6200008392334
2025-05-15,134.8130340576172,587.0919189453125,17.829999923706055
2025-05-16,135.38296508789062,590.810546875,17.239999771118164
2025-05-19,135.55294799804688,591.4568481445312,18.139999389648438
2025-05-20,134.36309814453125,589.46826171875,18.09000015258789
2025-05-21,131.78341674804688,579.5352783203125,20.8700008392334
2025-05-22,132.81329345703125,579.7639770507812,20.280000686645508
2025-05-23,131.2734832763672,575.806640625,22.290000915527344
2025-05-27,135.48294067382812,587.7780151367188,18.959999084472656
2025-05-28,134.7930450439453,584.3775024414062,19.309999465942383
2025-05-29,139.17250061035156,586.6842651367188,19.18000030517578
2025-05-30,135.11300659179688,586.028076171875,18.56999969482422
2025-06-02,137.3627166748047,589.3291015625,18.360000610351562
2025-06-03,141.2022247314453,592.6898193359375,17.690000534057617
2025-06-04,141.9021453857422,592.5307006835938,17.610000610351562
2025-06-05,139.97239685058594,589.6671142578125,18.479999542236328
2025-06-06,141.70216369628906,595.722412109375,16.770000457763672
2025-06-09,142.612060546875,596.2593383789062,17.15999984741211
2025-06-10,143.94189453125,599.639892578125,16.950000762939453
2025-06-11,142.8219451904297,597.9297485351562,17.260000228881836
2025-06-12,144.9918212890625,600.3060913085938,18.020000457763672
2025-06-13,141.9619903564453,593.5946044921875,20.81999969482422
2025-06-16,144.6818389892578,599.2421875,19.110000610351562
2025-06-17,144.1118621826172,594.1216430664062,21.600000381469727
2025-06-18,145.47178649902344,594.0321044921875,20.139999389648438
2025-06-20,143.84188842773438,592.636962890625,20.6200008392334
2025-06-23,144.161865234375,598.49072265625,19.829999923706055
2025-06-24,147.8916473388672,605.1024169921875,17.479999542236328
2025-06-25,154.30130004882812,605.4414672851562,16.760000228881836
2025-06-26,155.01126098632812,610.1783447265625,16.59000015258789
2025-06-27,157.74110412597656,613.2098999023438,16.31999969482422
2025-06-30,157.98109436035156,616.1417846679688,16.729999542236328
2025-07-01,153.29136657714844,615.9423828125,16.829999923706055
2025-07-02,157.2411346435547,618.734619140625,16.639999389648438
2025-07-03,159.3310089111328,623.611083984375,16.3799991607666
2025-07-07,158.2310791015625,618.9639892578125,17.790000915527344
2025-07-08,159.99098205566406,618.6249389648438,16.809999465942383
2025-07-09,162.87081909179688,622.3345947265625,15.9399995803833
2025-07-10,164.09075927734375,624.0897827148438,15.779999732971191
2025-07-11,164.91070556640625,621.8958129882812,16.399999618530273
2025-07-14,164.06076049804688,623.08251953125,17.200000762939453
2025-07-15,170.69036865234375,620.419921875,17.3799991607666
2025-07-16,171.36033630371094,622.494140625,17.15999984741211
2025-07-17,172.99024963378906,626.3035888671875,16.520000457763672
2025-07-18,172.40028381347656,625.8449096679688,16.40999984741211
2025-07-21,171.37034606933594,627.0316162109375,16.649999618530273
2025-07-22,167.0205841064453,627.121337890625,16.5
2025-07-23,170.77037048339844,632.4566040039062,15.369999885559082
2025-07-24,173.73020935058594,632.6659545898438,15.390000343322754
2025-07-25,173.49021911621094,635.3385620117188,14.930000305175781
2025-07-28,176.7400360107422,635.1790161132812,15.029999732971191
2025-07-29,175.50009155273438,633.503662109375,15.979999542236328
2025-07-30,179.25990295410156,632.7058715820312,15.479999542236328
2025-07-31,177.85997009277344,630.3324584960938,16.719999313354492
2025-08-01,173.710205078125,620.0010375976562,20.3799991607666
2025-08-04,179.98985290527344,629.4249267578125,17.520000457763672
2025-08-05,178.24993896484375,626.2337646484375,17.850000381469727
2025-08-06,179.40988159179688,631.030517578125,16.770000457763672
2025-08-07,180.7598114013672,630.501953125,16.56999969482422
2025-08-08,182.689697265625,635.4183349609375,15.149999618530273
2025-08-11,182.0497283935547,634.1618041992188,16.25
2025-08-12,183.14967346191406,640.9131469726562,14.729999542236328
2025-08-13,181.5797576904297,643.1070556640625,14.489999771118164
2025-08-14,182.00973510742188,643.1668701171875,14.829999923706055
2025-08-15,180.4398193359375,641.6610717773438,15.09000015258789
2025-08-18,181.99972534179688,641.5214233398438,14.989999771118164
2025-08-19,175.63009643554688,638.0410766601562,15.569999694824219
2025-08-20,175.39010620117188,636.3457641601562,15.6899995803833
2025-08-21,174.97012329101562,633.7928466796875,16.600000381469727
2025-08-22,177.97996520996094,643.52587890625,14.220000267028809
2025-08-25,179.79986572265625,640.6936645507812,14.789999961853027
2025-08-26,181.75975036621094,643.3762817382812,14.619999885559082
2025-08-27,181.5897674560547,644.8422241210938,14.850000381469727
2025-08-28,180.1598358154297,647.1258544921875,14.430000305175781
2025-08-29,174.170166015625,643.2666015625,15.359999656677246
2025-09-02,170.77037048339844,638.4998168945312,17.170000076293945
2025-09-03,170.61038208007812,641.960205078125,16.350000381469727
2025-09-04,171.65032958984375,647.3253173828125,15.300000190734863
2025-09-05,167.01058959960938,645.4505004882812,15.180000305175781
2025-09-08,168.30050659179688,647.0361328125,15.109999656677246
2025-09-09,170.7503662109375,648.531982421875,15.039999961853027
2025-09-10,177.32000732421875,650.4067993164062,15.350000381469727
2025-09-11,177.1699981689453,655.8118286132812,14.710000038146973
2025-09-12,177.82000732421875,655.5924072265625,14.760000228881836
2025-09-15,177.75,659.0827026367188,15.6899995803833
2025-09-16,174.8800048828125,658.1752319335938,16.360000610351562
2025-09-17,170.2899932861328,657.3575439453125,15.720000267028809
2025-09-18,176.24000549316406,660.4290161132812,15.699999809265137
2025-09-19,176.6699981689453,663.7000122070312,15.449999809265137
2025-09-22,183.61000061035156,666.8400268554688,16.100000381469727
2025-09-23,178.42999267578125,663.2100219726562,16.639999389648438
2025-09-24,176.97000122070312,661.0999755859375,16.18000030517578
2025-09-25,177.69000244140625,658.0499877929688,16.739999771118164
2025-09-26,178.19000244140625,661.8200073242188,15.289999961853027
2025-09-29,181.85000610351562,663.6799926757812,16.1200008392334
2025-09-30,186.5800018310547,666.1799926757812,16.280000686645508
2025-10-01,187.24000549316406,668.4500122070312,16.290000915527344
2025-10-02,188.88999938964844,669.219970703125,16.6299991607666
2025-10-03,187.6199951171875,669.2100219726562,16.649999618530273
2025-10-06,185.5399932861328,671.6099853515625,16.3700008392334
2025-10-07,185.0399932861328,669.1199951171875,17.239999771118164
2025-10-08,189.11000061035156,673.1099853515625,16.299999237060547
2025-10-09,192.57000732421875,671.1599731445312,16.43000030517578
